Games,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
2004 Summer Olympics,Male,Peter•Nyari,Peter•Nyari,"4 September 1971 in Erie, Pennsylvania (USA)",,Italy,108359,180 cm / 82 kg,"San Marino Baseball Club, San Marino (SMR)",,,,,,
2008 Summer Olympics,Male,"Marvell•Wynne, II",Marvell•Wynne,"6 May 1986 in Pittsburgh, Pennsylvania (USA)",,United States,111296,175 cm / 82 kg,"Toronto FC, Toronto (CAN)",,,,,,
2008 Summer Olympics; 2012 Summer Olympics,Female,Jamie Lynn•Beyerle-Gray (-Corkish),Jamie•Beyerle-Gray,"26 May 1984 in Lebanon, Pennsylvania (USA)",,United States,111713,157 cm / 55 kg,Palmyra Sportsman Club,,,,,,
2008 Summer Olympics,Male,"Michael ""Mike""•Friedman",Mike•Friedman,"19 September 1982 in Pittsburgh, Pennsylvania (USA)",,United States,113229,175 cm / 77 kg,Slipstream - Chipotle Presented by H30,Meatball,,,,,
2008 Summer Olympics,Male,"Michael Paul ""Mike""•Koplove",Mike•Koplove,"30 August 1976 in Philadelphia, Pennsylvania (USA)",,United States,113437,178 cm / 77 kg,"Las Vegas 51s, Las Vegas (USA)",,,,,,
2008 Summer Olympics,Male,"Jon-Robert ""J. R.""•Holden",J. R.•Holden,"10 August 1976 in Pittsburgh, Pennsylvania (USA)",,Russian Federation,113612,180 cm / 82 kg,"CSKA Moskva, Moskva (RUS)",J. R.,,,,"Джон Роберт ""Джей Ар""•Холден",
2008 Summer Olympics; 2012 Summer Olympics,Male,Kobe Bean•Bryant,Kobe•Bryant,"23 August 1978 in Philadelphia, Pennsylvania (USA)","26 January 2020 in Calabasas, California (USA)",United States,113621,198 cm / 100 kg,"Los Angeles Lakers, Los Angeles (USA)",The Black Mamba,,,,,
2008 Summer Olympics,Female,"Angela ""Angie""•Loy",Angie•Loy,"23 April 1982 in Harrisburg, Pennsylvania (USA)",,United States,114050,175 cm / 66 kg,,,,,,,
2008 Summer Olympics; 2012 Summer Olympics,Female,Keli•Smith-Puzo,Keli•Smith-Puzo,"25 January 1979 in Lewisburg, Pennsylvania (USA)",,United States,114053,165 cm / 66 kg,,,,,,,
2008 Summer Olympics; 2012 Summer Olympics; 2016 Summer Olympics,Female,Lauren•Crandall,Lauren•Crandall,"17 March 1985 in Pittsburgh, Pennsylvania (USA)",,United States,114055,161 cm / 58 kg,,,,,,,
2008 Summer Olympics,Female,Dana•Sensenig,Dana•Sensenig,"30 November 1984 in Lancaster, Pennsylvania (USA)",,United States,114056,165 cm / 64 kg,,,,,,,
2008 Summer Olympics,Female,Jesse Ellen•Gey,Jesse•Gey,"1 July 1985 in Norristown, Pennsylvania (USA)",,United States,114060,163 cm / 61 kg,"North Carolina Tar Heels, Chapel Hill (USA)",,,,,,
2008 Summer Olympics; 2012 Summer Olympics,Female,Amy•Tran-Swensen,Amy•Tran-Swensen,"2 October 1980 in Harrisburg, Pennsylvania (USA)",,United States,114061,160 cm / 64 kg,,,,,,,
2008 Summer Olympics,Female,Kate•Barber,Kate•Barber,"22 November 1976 in West Chester, Pennsylvania (USA)",,United States,114062,160 cm / 55 kg,,Tiki,,,,,
2008 Summer Olympics,Female,Erin Leigh•Donohue,Erin•Donohue,"8 May 1983 in Philadelphia, Pennsylvania (USA)",,United States,115229,173 cm / 66 kg,"Nike, Beaverton (USA)",,,,,,
2008 Summer Olympics,Male,Brian E.•Sell,Brian•Sell,"11 April 1979 in Altoona, Pennsylvania (USA)",,United States,115469,178 cm / 64 kg,Hansons-Brooks Distance Project,,,,,,
2008 Summer Olympics; 2012 Summer Olympics; 2016 Summer Olympics; 2020 Summer Olympics,Female,Allison Rodgers•Schmitt,Allison•Schmitt,"7 June 1990 in Pittsburgh, Pennsylvania (USA)",,United States,115730,185 cm / 75 kg,Club Wolverine,,,,,,
2008 Summer Olympics,Male,"Richard ""Rick""•Powell",Rick•Powell,"22 March 1989 in West Chester, Pennsylvania (USA)",,United States,116490,183 cm / 73 kg,"BCE, Potomac, Maryland (USA)",,,,,,
2008 Summer Olympics; 2012 Summer Olympics; 2016 Summer Olympics; 2024 Summer Olympics,Male,Casey•Eichfeld,Casey•Eichfeld,"15 November 1989 in Harrisburg, Pennsylvania (USA)",,United States,116491,178 cm / 77 kg,"BCE, Potomac, Maryland (USA)",,,,,,
2008 Summer Olympics,Female,Renee•Hykel,Renee•Hykel,"31 May 1979 in Darby, Pennsylvania (USA)",,United States,117965,175 cm / 58 kg,"Undine Barge Club, Philadelphia (USA)",,,,,,
2008 Summer Olympics,Male,Marcus•McElhenney,Marcus•McElhenney,"27 July 1981 in Drexel Hill, Pennsylvania (USA)",,United States,118139,163 cm / 55 kg,Princeton TC,,,,,,
1996 Summer Olympics,Female,Cheryl•Abplanalp (-Thompson),Cheryl•Abplanalp,"1 June 1972 in Bryn Mawr, Pennsylvania (USA)",,United States,120014,174 cm / 68 kg,,,,,,,
2012 Summer Olympics,Male,Andrew Mark•Rutherfurd Aliaga,Andrew•Rutherfurd,"21 December 1988 in California, Pennsylvania (USA)",,Bolivia,121743,178 cm / 80 kg,"BYU Cougars, Provo (USA)",,,,,,
2012 Summer Olympics,Male,Ryan Keith•Whiting,Ryan•Whiting,"24 November 1986 in Harrisburg, Pennsylvania (USA)",,United States,126096,191 cm / 136 kg,,,,,,,
2012 Summer Olympics,Female,Julie•Culley,Julie•Culley,"10 September 1981 in Harrisburg, Pennsylvania (USA)",,United States,126525,173 cm / 58 kg,"NYAC, New York (USA)",,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,"Kathleen ""Katie""•O'Donnell-Bam",Katie•O'Donnell-Bam,"6 December 1988 in Montgomery, Pennsylvania (USA)",,United States,126593,155 cm / 54 kg,,,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Male,Glenn•Ochal,Glenn•Ochal,"1 March 1986 in Philadelphia, Pennsylvania (USA)",,United States,126595,194 cm / 95 kg,"Crescent Boat Club, Philadelphia (USA)",,,,,,
2012 Summer Olympics,Female,Cassidy•Krug,Cassidy•Krug,"12 July 1985 in Pittsburgh, Pennsylvania (USA)",,United States,126643,163 cm / 61 kg,,,,,,,
2012 Summer Olympics,Male,Trevor•Barron,Trevor•Barron,"30 September 1992 in Pittsburgh, Pennsylvania (USA)",,United States,126700,191 cm / 73 kg,"NYAC, New York (USA)",,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,"Katherine ""Katie""•Reinprecht",Katie•Reinprecht,"1 November 1989 in Philadelphia, Pennsylvania (USA)",,United States,126723,163 cm / 57 kg,"Princeton Tigers, Princeton (USA)",,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,Julia•Reinprecht,Julia•Reinprecht,"12 July 1991 in Philadelphia, Pennsylvania (USA)",,United States,126724,161 cm / 55 kg,,,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Male,Joshua•Richmond,Joshua•Richmond,"19 December 1985 in Sayre, Pennsylvania (USA)",,United States,126726,188 cm / 91 kg,"US Army Marksmanship Unit, Fort Benning, Georgia (USA)",,,,,,
2012 Summer Olympics,Female,Paige•Selenski,Paige•Selenski,"30 June 1990 in Kingston, Pennsylvania (USA)",,United States,126735,170 cm / 64 kg,,,,,,,
2012 Summer Olympics,Female,Lauren•Tamayo (Franges-),Lauren•Tamayo,"25 October 1983 in Bethlehem, Pennsylvania (USA)",,United States,126744,175 cm / 65 kg,"Team TIBCO, Palo Alto (USA)",La Diabla,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,Christa Deanne•Harmotto-Dietzen,Christa•Harmotto-Dietzen,"12 October 1986 in Sewickley, Pennsylvania (USA)",,United States,126769,188 cm / 79 kg,"Universal Volley Modena, Modena (ITA)",,,,,,
2012 Summer Olympics,Male,Jake•Herbert,Jake•Herbert,"6 March 1985 in Pittsburgh, Pennsylvania (USA)",,United States,126774,183 cm / 84 kg,,,,,,,
2012 Summer Olympics,Male,Coleman Lewis•Scott,Coleman•Scott,"19 April 1986 in Waynesburg, Pennsylvania (USA)",,United States,126783,173 cm / 60 kg,"Gator Wrestling Club, Chico (USA)",,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,Michelle•Vittese,Michelle•Vittese,"6 December 1989 in Philadelphia, Pennsylvania (USA)",,United States,126794,161 cm / 57 kg,"Virginia Cavaliers, Charlottesville (USA)",,,,,,
2016 Summer Olympics,Female,Fiona•Albert,Fiona•Albert,"12 December 1990 in Pittsburgh, Pennsylvania (USA)",,Australia,129039,174 cm / 70 kg,"Mercantile Rowing Club, Melbourne (AUS)",,,,,,
2016 Summer Olympics,Female,Chierika•Ukogu,Chierika•Ukogu,"2 October 1992 in Philadelphia, Pennsylvania (USA)",,Nigeria,131232,180 cm / 67 kg,"Vesper Boat Club, Philadelphia (USA)",,,,,,
2016 Summer Olympics,Female,Celiangelí•Morales Meléndez,Celiangelí•Morales,"2 November 1985 in York, Pennsylvania (USA)",,Puerto Rico,131452,165 cm / 63 kg,,,,,,,
2016 Summer Olympics; 2020 Summer Olympics,Female,Ajeé Leneé•Wilson,Ajeé•Wilson,"8 May 1994 in Philadelphia, Pennsylvania (USA)",,United States,132012,173 cm / 61 kg,Juventus Track Club,,,,,,
2016 Summer Olympics; 2020 Summer Olympics,Female,English•Gardner,English•Gardner,"22 April 1992 in Philadelphia, Pennsylvania (USA)",,United States,132029,168 cm / 55 kg,"Nike, Beaverton (USA)","Eazy, Mighty Might",,,,,
2016 Summer Olympics,Female,Marielle•Hall,Marielle•Hall,"28 January 1992 in Philadelphia, Pennsylvania (USA)",,United States,132041,160 cm / 51 kg,"Nike, Beaverton (USA)",,,,,,
2016 Summer Olympics,Female,Nia Sifaatihii•Ali,Nia•Ali,"23 October 1988 in Philadelphia, Pennsylvania (USA)",,United States,132044,170 cm / 65 kg,"Nike, Beaverton (USA)",,,,,,
2016 Summer Olympics,Female,Taylor•Ellis-Watson (-Washington),Taylor•Ellis-Watson,"6 May 1993 in Philadelphia, Pennsylvania (USA)",,United States,132051,183 cm / 65 kg,"adidas, Herzogenaurach (GER)",,,,,,
2016 Summer Olympics,Female,"Margaret ""Maggie""•Hogan",Maggie•Hogan,"1 January 1979 in Philadelphia, Pennsylvania (USA)",,United States,132065,170 cm / 61 kg,"OKC Riversport, Oklahoma City (USA)",,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,Meghan Elizabeth•Klingenberg,Meghan•Klingenberg,"2 August 1988 in Pittsburgh, Pennsylvania (USA)",,United States,132092,157 cm / 55 kg,"Western NY Flash, Buffalo (USA) / Portland Thorns FC, Portland (USA)",,,,,,
2016 Summer Olympics,Female,Alyssa•Manley,Alyssa•Manley,"27 May 1994 in Lancaster, Pennsylvania (USA)",,United States,132108,158 cm / 53 kg,Syracuse University [United States of America],,,,,,
2012 Summer Olympics; 2016 Summer Olympics,Female,"Jaclyn Elisabeth ""Jackie""•Kintzer-Briggs",Jackie•Kintzer-Briggs,"23 May 1988 in Reading, Pennsylvania (USA)",,United States,132110,168 cm / 61 kg,,,,,,,
2016 Summer Olympics,Female,Jill•Witmer,Jill•Witmer,"1 October 1991 in Lancaster, Pennsylvania (USA)",,United States,132111,158 cm / 52 kg,,,,,,,
2016 Summer Olympics,Female,Kathleen•Sharkey,Kathleen•Sharkey,"30 April 1990 in Kingston, Pennsylvania (USA)",,United States,132112,163 cm / 58 kg,,,,,,,
2016 Summer Olympics,Female,Kelsey•Kolojejchick,Kelsey•Kolojejchick,"2 October 1991 in Kingston, Pennsylvania (USA)",,United States,132113,161 cm / 61 kg,,,,,,,
2016 Summer Olympics,Female,Amanda•Polk,Amanda•Polk,"2 August 1986 in Pittsburgh, Pennsylvania (USA)",,United States,132130,180 cm / 84 kg,US Rowing Training Center - Princeton [United States of America],,,,,,
2016 Summer Olympics,Female,Morgan•Craft,Morgan•Craft,"11 May 1993 in Williamsport, Pennsylvania (USA)",,United States,132150,160 cm / 64 kg,,,,,,,
2016 Summer Olympics; 2020 Summer Olympics,Female,Hali Alise•Flickinger,Hali•Flickinger,"7 July 1994 in York, Pennsylvania (USA)",,United States,132153,168 cm / 52 kg,"Athens Bulldog Swim Club, Hull, Georgia (USA)",,,,,,
2016 Summer Olympics,Female,Leah Grace•Smith,Leah•Smith,"19 April 1995 in Pittsburgh, Pennsylvania (USA)",,United States,132157,178 cm / 67 kg,"Virginia Cavaliers, Charlottesville (USA)",,,,,,
2016 Summer Olympics; 2020 Summer Olympics,Male,Shane•Ryan,Shane•Ryan,"27 January 1994 in Drexel Hill, Pennsylvania (USA)",,Ireland,134539,198 cm / 89 kg,"Swim Ireland NAC Performance Centre (Dublin, IRL)",,,,,,
2016 Summer Olympics; 2020 Summer Olympics,Male,Matthew Duncan•Abeysinghe,Matthew•Abeysinghe,"19 March 1996 in Hazleton, Pennsylvania (USA)",,Sri Lanka,135916,180 cm / 74 kg,"Killer Whale Aquatics (Colombo, SRI)",,,,,,
2016 Summer Olympics,Male,Darrell•Hill,Darrell•Hill,"17 August 1993 in Darby, Pennsylvania (USA)",,United States,136241,191 cm / 145 kg,,The Governor,,,,,
2016 Summer Olympics; 2020 Summer Olympics; 2024 Summer Olympics,Male,"Joseph Mathias ""Joe""•Kovacs",Joe•Kovacs,"28 June 1989 in Bethlehem, Pennsylvania (USA)",,United States,136251,183 cm / 134 kg,"Nike, Beaverton (USA)",,,,,,
2016 Summer Olympics,Male,Kyle•Lowry,Kyle•Lowry,"25 March 1986 in Philadelphia, Pennsylvania (USA)",,United States,136278,183 cm / 93 kg,Toronto Raptors [Canada],,,,,,
2016 Summer Olympics,Male,"Matthew ""Matt""•Baranoski",Matt•Baranoski,"27 July 1993 in Perkasie, Pennsylvania (USA)",,United States,136297,183 cm / 96 kg,,,,,,,
2016 Summer Olympics,Male,Tyler•Nase,Tyler•Nase,"30 August 1990 in Phoenixville, Pennsylvania (USA)",,United States,136340,183 cm / 71 kg,,,,,,,
2016 Summer Olympics,Female,Cierra•Runge (-Burnell),Cierra•Runge,"7 March 1996 in West Chester, Pennsylvania (USA)",,United States,136355,193 cm / 85 kg,"NBAC, Baltimore (USA)",,,,,,
2020 Summer Olympics,Female,"Jacqueline Mary Hope ""Jackie""•Benítez",Jackie•Benítez,"6 June 1997 in Tobyhanna, Pennsylvania (USA)",,Puerto Rico,146066,,,,,,,,
2020 Summer Olympics,Female,"Abigail Lynn ""Abby""•Dahlkemper",Abby•Dahlkemper,"13 May 1993 in Lancaster, Pennsylvania (USA)",,United States,147182,170 cm,"Manchester City, Manchester (GBR)",,,,,,
2020 Summer Olympics; 2024 Summer Olympics,Female,Ariana Gabrielle•Ramsey,Ariana•Ramsey,"25 March 2000 in Philadelphia, Pennsylvania (USA)",,United States,147200,160 cm / 64 kg,,,,,,,
2020 Summer Olympics,Female,"Kristen ""Kris""•Thomas",Kris•Thomas,"1 July 1993 in Philadelphia, Pennsylvania (USA)",,United States,147205,173 cm / 71 kg,,,,,,,
2020 Summer Olympics,Female,Alison•Riske (-Amritraj),Alison•Riske,"3 July 1990 in Pittsburgh, Pennsylvania (USA)",,United States,147284,173 cm,,,,,,,
2020 Summer Olympics,Female,Jennifer Elizabeth•Brady,Jennifer•Brady,"12 April 1995 in Harrisburg, Pennsylvania (USA)",,United States,147286,178 cm,,,,,,,
2020 Summer Olympics,Male,Scott Thomas•McGough,Scott•McGough,"31 October 1989 in Monroeville, Pennsylvania (USA)",,United States,147393,180 cm,"Tokyo Yakult Swallows, Tokyo (JPN)",,,,,,
2020 Summer Olympics,Male,"Timothy Joseph ""Tim""•Federowicz",Tim•Federowicz,"5 August 1987 in Erie, Pennsylvania (USA)",,United States,147396,178 cm,"Oklahoma City Dodgers, Oklahoma City (USA)",,,,,,
2020 Summer Olympics; 2024 Summer Olympics,Male,Michael•Grady,Michael•Grady,"22 October 1996 in Pittsburgh, Pennsylvania (USA)",,United States,147444,196 cm / 91 kg,,,,,,,
2020 Summer Olympics; 2024 Summer Olympics,Male,"Nicholas ""Nick""•Mead",Nick•Mead,"12 March 1995 in Strafford, Pennsylvania (USA)",,United States,147445,198 cm / 97 kg,,,,,,,
2024 Summer Olympics,Male,Russell•Robinson,Russell•Robinson,"27 June 2001 in Philadelphia, Pennsylvania (USA)",,United States,150678,,,,,,,,
2024 Summer Olympics,Female,Bridget Antionette•Williams (Guy-),Bridget•Williams,"18 March 1996 in Greensburg, Pennsylvania (USA)",,United States,150607,,University of Virginia,,,,,,
2024 Summer Olympics,Female,Kahleah•Copper,Kahleah•Copper,"28 August 1994 in Philadelphia, Pennsylvania (USA)",,United States,150896,,"Phoenix Mercury, Phoenix (USA)",,,,,,
2024 Summer Olympics,Female,Alyssa•Thomas,Alyssa•Thomas,"12 April 1992 in Harrisburg, Pennsylvania (USA)",,United States,150892,,"Connecticut Sun, Uncasville (USA)",,,,,,
2024 Summer Olympics,Female,Caroline•Pamukcu (Martin-),Caroline•Pamukcu,"8 December 1994 in Springtown, Pennsylvania (USA)",,United States,151861,,,,,,,,
2024 Summer Olympics,Female,Maia Mei•Weintraub,Maia•Weintraub,"24 October 2002 in Philadelphia, Pennsylvania (USA)",,United States,151980,,,,,,,,
2024 Summer Olympics,Female,Meredith•Sholder,Meredith•Sholder,"27 February 1999 in Fleetwood, Pennsylvania (USA)",,United States,153183,,University of North Carolina,,,,,,
2024 Summer Olympics,Female,Ashley Nicole•Sessa,Ashley•Sessa,"23 June 2004 in Schwenksville, Pennsylvania (USA)",,United States,153171,,,,,,,,
2024 Summer Olympics,Female,Brooke•DeBerdine,Brooke•DeBerdine,"19 May 1999 in Millersville, Pennsylvania (USA)",,United States,153173,,University of Maryland,,,,,,
2024 Summer Olympics,Female,"Madeleine ""Maddie""•Zimmer",Maddie•Zimmer,"28 September 2001 in Hershey, Pennsylvania (USA)",,United States,153181,,Northwestern University,,,,,,
2024 Summer Olympics,Female,Ashley Joy•Hoffman,Ashley•Hoffman,"8 November 1996 in Mohnton, Pennsylvania (USA)",,United States,153170,,University of North Carolina,,,,,,
2024 Summer Olympics,Female,"Sophia Elizabeth ""Phia""•Gladieux",Phia•Gladieux,"14 June 2002 in Oley Township, Pennsylvania (USA)",,United States,153184,,Penn State University,,,,,,
2024 Summer Olympics,Female,Kelee•Lepage,Kelee•Lepage,"4 October 1997 in Honey Brook, Pennsylvania (USA)",,United States,153178,,University of Maryland,,,,,,
2024 Summer Olympics,Female,Karlie•Kisha,Karlie•Kisha,"25 September 1995 in Hamburg, Pennsylvania (USA)",,United States,153177,,University of Connecticut,,,,,,
2024 Summer Olympics,Female,Emma•DeBerdine,Emma•DeBerdine,"14 June 2001 in Millersville, Pennsylvania (USA)",,United States,153175,,University of Maryland,,,,,,
2024 Summer Olympics,Male,Ivan•Puskovitch,Ivan•Puskovitch,"28 February 2001 in West Chester, Pennsylvania (USA)",,United States,154793,,West Virginia University,,,,,,
2024 Summer Olympics,Male,Chris•Guiliano,Chris•Guiliano,"25 June 2003 in Douglassville, Pennsylvania (USA)",,United States,154791,,,,,,,,
2024 Summer Olympics,Male,"Joshua ""Josh""•Matheny",Josh•Matheny,"16 October 2002 in Pittsburgh, Pennsylvania (USA)",,United States,154795,,,,,,,,
2024 Summer Olympics,Female,Jovana•Sekulic,Jovana•Sekulic,"7 November 2002 in Haverford, Pennsylvania (USA)",,United States,155530,,,,,,,,
2024 Summer Olympics,Male,Spencer Richard•Lee,Spencer•Lee,"14 October 1998 in Murrysville, Pennsylvania (USA)",,United States,155760,,University of Iowa,,,,,,
2024 Summer Olympics,Male,Zain Allen•Retherford,Zain•Retherford,"21 May 1995 in Benton, Pennsylvania (USA)",,United States,155761,,Pennsylvania State University,,,,,,
